傅,136,136,8311,n,名詞,人,名,*,*,傅,PROPN,NameType=Giv,[given-name]
傅,223,223,8059,n,名詞,人,姓氏,*,*,傅,PROPN,NameType=Sur,[surname]
傅良,136,136,7733,n,名詞,人,名,*,*,傅良,PROPN,NameType=Giv,[given-name]
傉檀,136,136,7733,n,名詞,人,名,*,*,傉檀,PROPN,NameType=Giv,[given-name]
傑,136,136,8201,n,名詞,人,名,*,*,傑,PROPN,NameType=Giv,[given-name]
傒,136,136,7733,n,名詞,人,名,*,*,傒,PROPN,NameType=Giv,[given-name]
備,136,136,6177,n,名詞,人,名,*,*,備,PROPN,NameType=Giv,[given-name]
傳,223,223,8431,n,名詞,人,姓氏,*,*,傳,PROPN,NameType=Sur,[surname]
傳眞,136,136,7733,n,名詞,人,名,*,*,傳眞,PROPN,NameType=Giv,[given-name]
僅,136,136,7730,n,名詞,人,名,*,*,僅,PROPN,NameType=Giv,[given-name]
僑,136,136,8177,n,名詞,人,名,*,*,僑,PROPN,NameType=Giv,[given-name]
僕固,223,223,8427,n,名詞,人,姓氏,*,*,僕固,PROPN,NameType=Sur,[surname]
僖,136,136,8058,n,名詞,人,名,*,*,僖,PROPN,NameType=Giv,[given-name]
僧孺,136,136,7517,n,名詞,人,名,*,*,僧孺,PROPN,NameType=Giv,[given-name]
儀,136,136,6404,n,名詞,人,名,*,*,儀,PROPN,NameType=Giv,[given-name]
儀,472,472,6884,n,名詞,固定物,地名,*,*,儀,PROPN,Case=Loc|NameType=Geo,[place-name]
儂,223,223,8428,n,名詞,人,姓氏,*,*,儂,PROPN,NameType=Sur,[surname]
儇,136,136,7733,n,名詞,人,名,*,*,儇,PROPN,NameType=Giv,[given-name]
儉,136,136,7687,n,名詞,人,名,*,*,儉,PROPN,NameType=Giv,[given-name]
儋,136,136,7695,n,名詞,人,名,*,*,儋,PROPN,NameType=Giv,[given-name]
儋耳,472,472,7322,n,名詞,固定物,地名,*,*,儋耳,PROPN,Case=Loc|NameType=Geo,[place-name]
儒,136,136,9006,n,名詞,人,名,*,*,儒,PROPN,NameType=Giv,[given-name]
儔,136,136,7733,n,名詞,人,名,*,*,儔,PROPN,NameType=Giv,[given-name]
儲,223,223,8428,n,名詞,人,姓氏,*,*,儲,PROPN,NameType=Sur,[surname]
儼,136,136,7110,n,名詞,人,名,*,*,儼,PROPN,NameType=Giv,[given-name]
兀朮,136,136,7733,n,名詞,人,名,*,*,兀朮,PROPN,NameType=Giv,[given-name]
兀欲,136,136,7733,n,名詞,人,名,*,*,兀欲,PROPN,NameType=Giv,[given-name]
兀良哈𣦶,136,136,7733,n,名詞,人,名,*,*,兀良哈𣦶,PROPN,NameType=Giv,[given-name]
允,136,136,7221,n,名詞,人,名,*,*,允,PROPN,NameType=Giv,[given-name]
允恭,136,136,7722,n,名詞,人,名,*,*,允恭,PROPN,NameType=Giv,[given-name]
允文,136,136,7733,n,名詞,人,名,*,*,允文,PROPN,NameType=Giv,[given-name]
允濟,136,136,7733,n,名詞,人,名,*,*,允濟,PROPN,NameType=Giv,[given-name]
允讓,136,136,7730,n,名詞,人,名,*,*,允讓,PROPN,NameType=Giv,[given-name]
元,136,136,9016,n,名詞,人,名,*,*,元,PROPN,NameType=Giv,[given-name]
元,223,223,10555,n,名詞,人,姓氏,*,*,元,PROPN,NameType=Sur,[surname]
元,472,472,9911,n,名詞,固定物,地名,*,*,元,PROPN,Case=Loc|NameType=Geo,[place-name]
元之,136,136,7283,n,名詞,人,名,*,*,元之,PROPN,NameType=Giv,[given-name]
元侃,136,136,7726,n,名詞,人,名,*,*,元侃,PROPN,NameType=Giv,[given-name]
元吉,136,136,7488,n,名詞,人,名,*,*,元吉,PROPN,NameType=Giv,[given-name]
元天大聖后,136,136,7733,n,名詞,人,名,*,*,元天大聖后,PROPN,NameType=Giv,[given-name]
元實,136,136,7708,n,名詞,人,名,*,*,元實,PROPN,NameType=Giv,[given-name]
元德,136,136,7733,n,名詞,人,名,*,*,元德,PROPN,NameType=Giv,[given-name]
元忠,136,136,7728,n,名詞,人,名,*,*,元忠,PROPN,NameType=Giv,[given-name]
元振,136,136,7670,n,名詞,人,名,*,*,元振,PROPN,NameType=Giv,[given-name]
元方,136,136,7542,n,名詞,人,名,*,*,元方,PROPN,NameType=Giv,[given-name]
元昊,136,136,7696,n,名詞,人,名,*,*,元昊,PROPN,NameType=Giv,[given-name]
元楷,136,136,7733,n,名詞,人,名,*,*,元楷,PROPN,NameType=Giv,[given-name]
元濟,136,136,7657,n,名詞,人,名,*,*,元濟,PROPN,NameType=Giv,[given-name]
元瓘,136,136,7716,n,名詞,人,名,*,*,元瓘,PROPN,NameType=Giv,[given-name]
元禮,136,136,7725,n,名詞,人,名,*,*,元禮,PROPN,NameType=Giv,[given-name]
元衡,136,136,7455,n,名詞,人,名,*,*,元衡,PROPN,NameType=Giv,[given-name]
元裕,136,136,7731,n,名詞,人,名,*,*,元裕,PROPN,NameType=Giv,[given-name]
元規,136,136,7374,n,名詞,人,名,*,*,元規,PROPN,NameType=Giv,[given-name]
元贄,136,136,7733,n,名詞,人,名,*,*,元贄,PROPN,NameType=Giv,[given-name]
元輿,136,136,7720,n,名詞,人,名,*,*,元輿,PROPN,NameType=Giv,[given-name]
元逵,136,136,7733,n,名詞,人,名,*,*,元逵,PROPN,NameType=Giv,[given-name]
元鳳,136,136,7733,n,名詞,人,名,*,*,元鳳,PROPN,NameType=Giv,[given-name]
充,136,136,7453,n,名詞,人,名,*,*,充,PROPN,NameType=Giv,[given-name]
充國,136,136,7578,n,名詞,人,名,*,*,充國,PROPN,NameType=Giv,[given-name]
充宗,136,136,7664,n,名詞,人,名,*,*,充宗,PROPN,NameType=Giv,[given-name]
兆,136,136,7713,n,名詞,人,名,*,*,兆,PROPN,NameType=Giv,[given-name]
光,136,136,6063,n,名詞,人,名,*,*,光,PROPN,NameType=Giv,[given-name]
光,472,472,8531,n,名詞,固定物,地名,*,*,光,PROPN,Case=Loc|NameType=Geo,[place-name]
光世,136,136,7733,n,名詞,人,名,*,*,光世,PROPN,NameType=Giv,[given-name]
光叔,136,136,7656,n,名詞,人,名,*,*,光叔,PROPN,NameType=Giv,[given-name]
光叡,136,136,7687,n,名詞,人,名,*,*,光叡,PROPN,NameType=Giv,[given-name]
光堯,136,136,7733,n,名詞,人,名,*,*,光堯,PROPN,NameType=Giv,[given-name]
光堯壽聖皇帝,136,136,7733,n,名詞,人,名,*,*,光堯壽聖皇帝,PROPN,NameType=Giv,[given-name]
光宗,136,136,7733,n,名詞,人,名,*,*,光宗,PROPN,NameType=Giv,[given-name]
光州,472,472,7322,n,名詞,固定物,地名,*,*,光州,PROPN,Case=Loc|NameType=Geo,[place-name]
光庭,136,136,7320,n,名詞,人,名,*,*,光庭,PROPN,NameType=Giv,[given-name]
光弼,136,136,7354,n,名詞,人,名,*,*,光弼,PROPN,NameType=Giv,[given-name]
光昺,136,136,7733,n,名詞,人,名,*,*,光昺,PROPN,NameType=Giv,[given-name]
光武,136,136,6814,n,名詞,人,名,*,*,光武,PROPN,NameType=Giv,[given-name]
光瓚,136,136,7733,n,名詞,人,名,*,*,光瓚,PROPN,NameType=Giv,[given-name]
光義,136,136,7683,n,名詞,人,名,*,*,光義,PROPN,NameType=Giv,[given-name]
光行,136,136,7733,n,名詞,人,名,*,*,光行,PROPN,NameType=Giv,[given-name]
光遠,136,136,7733,n,名詞,人,名,*,*,光遠,PROPN,NameType=Giv,[given-name]
光祖,136,136,7733,n,名詞,人,名,*,*,光祖,PROPN,NameType=Giv,[given-name]
兊,136,136,7733,n,名詞,人,名,*,*,兊,PROPN,NameType=Giv,[given-name]
克,136,136,7842,n,名詞,人,名,*,*,克,PROPN,NameType=Giv,[given-name]
克家,136,136,7733,n,名詞,人,名,*,*,克家,PROPN,NameType=Giv,[given-name]
克寧,136,136,7733,n,名詞,人,名,*,*,克寧,PROPN,NameType=Giv,[given-name]
克明,136,136,9721,n,名詞,人,名,*,*,克明,PROPN,NameType=Giv,[given-name]
克用,136,136,6463,n,名詞,人,名,*,*,克用,PROPN,NameType=Giv,[given-name]
兒,223,223,8134,n,名詞,人,姓氏,*,*,兒,PROPN,NameType=Sur,[surname]
兗,472,472,8368,n,名詞,固定物,地名,*,*,兗,PROPN,Case=Loc|NameType=Geo,[place-name]
兗州,472,472,6049,n,名詞,固定物,地名,*,*,兗州,PROPN,Case=Loc|NameType=Geo,[place-name]
全,136,136,9782,n,名詞,人,名,*,*,全,PROPN,NameType=Giv,[given-name]
全,223,223,10306,n,名詞,人,姓氏,*,*,全,PROPN,NameType=Sur,[surname]
全中,136,136,7733,n,名詞,人,名,*,*,全中,PROPN,NameType=Giv,[given-name]
全忠,136,136,6373,n,名詞,人,名,*,*,全忠,PROPN,NameType=Giv,[given-name]
全斌,136,136,7731,n,名詞,人,名,*,*,全斌,PROPN,NameType=Giv,[given-name]
全昱,136,136,7716,n,名詞,人,名,*,*,全昱,PROPN,NameType=Giv,[given-name]
全誨,136,136,7691,n,名詞,人,名,*,*,全誨,PROPN,NameType=Giv,[given-name]
兩京,472,472,7346,n,名詞,固定物,地名,*,*,兩京,PROPN,Case=Loc|NameType=Geo,[place-name]
兩浙,472,472,7318,n,名詞,固定物,地名,*,*,兩浙,PROPN,Case=Loc|NameType=Geo,[place-name]
兪,223,223,8428,n,名詞,人,姓氏,*,*,兪,PROPN,NameType=Sur,[surname]
公,223,223,10064,n,名詞,人,姓氏,*,*,公,PROPN,NameType=Sur,[surname]
公中,223,223,8479,n,名詞,人,姓氏,*,*,公中,PROPN,NameType=Sur,[surname]
公亮,136,136,8846,n,名詞,人,名,*,*,公亮,PROPN,NameType=Giv,[given-name]
公劉,136,136,7800,n,名詞,人,名,*,*,公劉,PROPN,NameType=Giv,[given-name]
公嗣,136,136,7582,n,名詞,人,名,*,*,公嗣,PROPN,NameType=Giv,[given-name]
公孝,136,136,7724,n,名詞,人,名,*,*,公孝,PROPN,NameType=Giv,[given-name]
公孫,223,223,6723,n,名詞,人,姓氏,*,*,公孫,PROPN,NameType=Sur,[surname]
公望,136,136,7718,n,名詞,人,名,*,*,公望,PROPN,NameType=Giv,[given-name]
公祏,136,136,7732,n,名詞,人,名,*,*,公祏,PROPN,NameType=Giv,[given-name]
公績,136,136,7733,n,名詞,人,名,*,*,公績,PROPN,NameType=Giv,[given-name]
公繪,136,136,7563,n,名詞,人,名,*,*,公繪,PROPN,NameType=Giv,[given-name]
公羊,223,223,8407,n,名詞,人,姓氏,*,*,公羊,PROPN,NameType=Sur,[surname]
公茂,136,136,7733,n,名詞,人,名,*,*,公茂,PROPN,NameType=Giv,[given-name]
公著,136,136,7620,n,名詞,人,名,*,*,公著,PROPN,NameType=Giv,[given-name]
公蘊,136,136,7715,n,名詞,人,名,*,*,公蘊,PROPN,NameType=Giv,[given-name]
公諒,136,136,7733,n,名詞,人,名,*,*,公諒,PROPN,NameType=Giv,[given-name]
公謹,136,136,7730,n,名詞,人,名,*,*,公謹,PROPN,NameType=Giv,[given-name]
公路,136,136,7733,n,名詞,人,名,*,*,公路,PROPN,NameType=Giv,[given-name]
六合,472,472,7318,n,名詞,固定物,地名,*,*,六合,PROPN,Case=Loc|NameType=Geo,[place-name]
六脩,136,136,7485,n,名詞,人,名,*,*,六脩,PROPN,NameType=Giv,[given-name]
六郎,136,136,7733,n,名詞,人,名,*,*,六郎,PROPN,NameType=Giv,[given-name]
六郎,136,136,7733,n,名詞,人,名,*,*,六郞,PROPN,NameType=Giv,[given-name]
其夷,136,136,7733,n,名詞,人,名,*,*,其夷,PROPN,NameType=Giv,[given-name]
典,136,136,8784,n,名詞,人,名,*,*,典,PROPN,NameType=Giv,[given-name]
冀,136,136,7185,n,名詞,人,名,*,*,冀,PROPN,NameType=Giv,[given-name]
冀,223,223,8980,n,名詞,人,姓氏,*,*,冀,PROPN,NameType=Sur,[surname]
冀,472,472,8679,n,名詞,固定物,地名,*,*,冀,PROPN,Case=Loc|NameType=Geo,[place-name]
冀州,472,472,6041,n,名詞,固定物,地名,*,*,冀州,PROPN,Case=Loc|NameType=Geo,[place-name]
冉,223,223,6057,n,名詞,人,姓氏,*,*,冉,PROPN,NameType=Sur,[surname]
冉,472,472,7998,n,名詞,固定物,地名,*,*,冉,PROPN,Case=Loc|NameType=Geo,[place-name]
再世,136,136,8637,n,名詞,人,名,*,*,再世,PROPN,NameType=Giv,[given-name]
再成,136,136,8336,n,名詞,人,名,*,*,再成,PROPN,NameType=Giv,[given-name]
冏,136,136,7552,n,名詞,人,名,*,*,冏,PROPN,NameType=Giv,[given-name]
冒頓,136,136,7365,n,名詞,人,名,*,*,冒頓,PROPN,NameType=Giv,[given-name]
冒頓,223,223,8616,n,名詞,人,姓氏,*,*,冒頓,PROPN,NameType=Sur,[surname]
冠,223,223,9743,n,名詞,人,姓氏,*,*,冠,PROPN,NameType=Sur,[surname]
冤句,472,472,7320,n,名詞,固定物,地名,*,*,冤句,PROPN,Case=Loc|NameType=Geo,[place-name]
几良哈𣦶,136,136,7733,n,名詞,人,名,*,*,几良哈𣦶,PROPN,NameType=Giv,[given-name]
凱,136,136,7733,n,名詞,人,名,*,*,凱,PROPN,NameType=Giv,[given-name]
函,223,223,8883,n,名詞,人,姓氏,*,*,函,PROPN,NameType=Sur,[surname]
函冶,223,223,8428,n,名詞,人,姓氏,*,*,函冶,PROPN,NameType=Sur,[surname]
函谷,472,472,7315,n,名詞,固定物,地名,*,*,函谷,PROPN,Case=Loc|NameType=Geo,[place-name]
刁,223,223,8428,n,名詞,人,姓氏,*,*,刁,PROPN,NameType=Sur,[surname]
利用,136,136,8776,n,名詞,人,名,*,*,利用,PROPN,NameType=Giv,[given-name]
利鹿孤,136,136,7733,n,名詞,人,名,*,*,利鹿孤,PROPN,NameType=Giv,[given-name]
則,136,136,6702,n,名詞,人,名,*,*,則,PROPN,NameType=Giv,[given-name]
則天,136,136,7782,n,名詞,人,名,*,*,則天,PROPN,NameType=Giv,[given-name]
剛,136,136,7750,n,名詞,人,名,*,*,剛,PROPN,NameType=Giv,[given-name]
剡,136,136,8188,n,名詞,人,名,*,*,剡,PROPN,NameType=Giv,[given-name]
割,136,136,8886,n,名詞,人,名,*,*,割,PROPN,NameType=Giv,[given-name]
劉,136,136,8207,n,名詞,人,名,*,*,劉,PROPN,NameType=Giv,[given-name]
劉,223,223,8005,n,名詞,人,姓氏,*,*,劉,PROPN,NameType=Sur,[surname]
劉義,136,136,7733,n,名詞,人,名,*,*,劉義,PROPN,NameType=Giv,[given-name]
劌,136,136,7733,n,名詞,人,名,*,*,劌,PROPN,NameType=Giv,[given-name]
劔南,472,472,7322,n,名詞,固定物,地名,*,*,劔南,PROPN,Case=Loc|NameType=Geo,[place-name]
力士,136,136,9343,n,名詞,人,名,*,*,力士,PROPN,NameType=Giv,[given-name]
助,136,136,8848,n,名詞,人,名,*,*,助,PROPN,NameType=Giv,[given-name]
劫,136,136,7971,n,名詞,人,名,*,*,劫,PROPN,NameType=Giv,[given-name]
劭,136,136,7733,n,名詞,人,名,*,*,劭,PROPN,NameType=Giv,[given-name]
勃,136,136,6869,n,名詞,人,名,*,*,勃,PROPN,NameType=Giv,[given-name]
勃勃,136,136,7665,n,名詞,人,名,*,*,勃勃,PROPN,NameType=Giv,[given-name]
勃海,472,472,7322,n,名詞,固定物,地名,*,*,勃海,PROPN,Case=Loc|NameType=Geo,[place-name]
勃海,472,472,7322,n,名詞,固定物,地名,*,*,勃海,PROPN,Case=Loc|NameType=Geo,[place-name]
勇,136,136,7926,n,名詞,人,名,*,*,勇,PROPN,NameType=Giv,[given-name]
勒,136,136,6259,n,名詞,人,名,*,*,勒,PROPN,NameType=Giv,[given-name]
勔,136,136,7733,n,名詞,人,名,*,*,勔,PROPN,NameType=Giv,[given-name]
勗,136,136,7973,n,名詞,人,名,*,*,勗,PROPN,NameType=Giv,[given-name]
勛,136,136,7399,n,名詞,人,名,*,*,勛,PROPN,NameType=Giv,[given-name]
勝,136,136,5804,n,名詞,人,名,*,*,勝,PROPN,NameType=Giv,[given-name]
勝,223,223,7962,n,名詞,人,姓氏,*,*,勝,PROPN,NameType=Sur,[surname]
勝非,136,136,7733,n,名詞,人,名,*,*,勝非,PROPN,NameType=Giv,[given-name]
勢,136,136,7598,n,名詞,人,名,*,*,勢,PROPN,NameType=Giv,[given-name]
勣,136,136,7738,n,名詞,人,名,*,*,勣,PROPN,NameType=Giv,[given-name]
勰,136,136,7733,n,名詞,人,名,*,*,勰,PROPN,NameType=Giv,[given-name]
勳,136,136,7931,n,名詞,人,名,*,*,勳,PROPN,NameType=Giv,[given-name]
勸,136,136,7735,n,名詞,人,名,*,*,勸,PROPN,NameType=Giv,[given-name]
化及,136,136,7733,n,名詞,人,名,*,*,化及,PROPN,NameType=Giv,[given-name]
北地,472,472,7193,n,名詞,固定物,地名,*,*,北地,PROPN,Case=Loc|NameType=Geo,[place-name]
北山,136,136,7734,n,名詞,人,名,*,*,北山,PROPN,NameType=Giv,[given-name]
北平,472,472,7326,n,名詞,固定物,地名,*,*,北平,PROPN,Case=Loc|NameType=Geo,[place-name]
北海,472,472,7194,n,名詞,固定物,地名,*,*,北海,PROPN,Case=Loc|NameType=Geo,[place-name]
北荒,472,472,7322,n,名詞,固定物,地名,*,*,北荒,PROPN,Case=Loc|NameType=Geo,[place-name]
北闕,472,472,7324,n,名詞,固定物,地名,*,*,北闕,PROPN,Case=Loc|NameType=Geo,[place-name]
北齊,136,136,7737,n,名詞,人,名,*,*,北齊,PROPN,NameType=Giv,[given-name]
北海,472,472,7194,n,名詞,固定物,地名,*,*,北海,PROPN,Case=Loc|NameType=Geo,[place-name]
匝,136,136,7901,n,名詞,人,名,*,*,匝,PROPN,NameType=Giv,[given-name]
匡,136,136,8649,n,名詞,人,名,*,*,匡,PROPN,NameType=Giv,[given-name]
匡,223,223,8756,n,名詞,人,姓氏,*,*,匡,PROPN,NameType=Sur,[surname]
匡乂,136,136,7658,n,名詞,人,名,*,*,匡乂,PROPN,NameType=Giv,[given-name]
匡胤,136,136,7343,n,名詞,人,名,*,*,匡胤,PROPN,NameType=Giv,[given-name]
匡胤,223,223,7782,n,名詞,人,姓氏,*,*,匡胤,PROPN,NameType=Sur,[surname]
匹磾,136,136,7702,n,名詞,人,名,*,*,匹磾,PROPN,NameType=Giv,[given-name]
千戶,136,136,7733,n,名詞,人,名,*,*,千戶,PROPN,NameType=Giv,[given-name]
千秋,136,136,8053,n,名詞,人,名,*,*,千秋,PROPN,NameType=Giv,[given-name]
升,136,136,9798,n,名詞,人,名,*,*,升,PROPN,NameType=Giv,[given-name]
升之,136,136,7602,n,名詞,人,名,*,*,升之,PROPN,NameType=Giv,[given-name]
卒,223,223,9427,n,名詞,人,姓氏,*,*,卒,PROPN,NameType=Sur,[surname]
卓,136,136,6004,n,名詞,人,名,*,*,卓,PROPN,NameType=Giv,[given-name]
卓,223,223,8463,n,名詞,人,姓氏,*,*,卓,PROPN,NameType=Sur,[surname]
協,136,136,7945,n,名詞,人,名,*,*,協,PROPN,NameType=Giv,[given-name]
南,223,223,9795,n,名詞,人,姓氏,*,*,南,PROPN,NameType=Sur,[surname]
南仲,136,136,7727,n,名詞,人,名,*,*,南仲,PROPN,NameType=Giv,[given-name]
南夷,472,472,8676,n,名詞,固定物,地名,*,*,南夷,PROPN,Case=Loc|NameType=Geo,[place-name]
南山,472,472,7191,n,名詞,固定物,地名,*,*,南山,PROPN,Case=Loc|NameType=Geo,[place-name]
南巢,472,472,6979,n,名詞,固定物,地名,*,*,南巢,PROPN,Case=Loc|NameType=Geo,[place-name]
南巣,472,472,6979,n,名詞,固定物,地名,*,*,南巢,PROPN,Case=Loc|NameType=Geo,[place-name]
南平,472,472,8046,n,名詞,固定物,地名,*,*,南平,PROPN,Case=Loc|NameType=Geo,[place-name]
南徳勝,472,472,7322,n,名詞,固定物,地名,*,*,南德勝,PROPN,Case=Loc|NameType=Geo,[place-name]
南德勝,472,472,7322,n,名詞,固定物,地名,*,*,南德勝,PROPN,Case=Loc|NameType=Geo,[place-name]
南恩,472,472,7322,n,名詞,固定物,地名,*,*,南恩,PROPN,Case=Loc|NameType=Geo,[place-name]
南恩州,472,472,7322,n,名詞,固定物,地名,*,*,南恩州,PROPN,Case=Loc|NameType=Geo,[place-name]
南昌,472,472,7081,n,名詞,固定物,地名,*,*,南昌,PROPN,Case=Loc|NameType=Geo,[place-name]
南木合,136,136,7733,n,名詞,人,名,*,*,南木合,PROPN,NameType=Giv,[given-name]
南楚,472,472,7975,n,名詞,固定物,地名,*,*,南楚,PROPN,Case=Loc|NameType=Geo,[place-name]
南海,472,472,7313,n,名詞,固定物,地名,*,*,南海,PROPN,Case=Loc|NameType=Geo,[place-name]
南軒,136,136,7733,n,名詞,人,名,*,*,南軒,PROPN,NameType=Giv,[given-name]
南郡,472,472,7211,n,名詞,固定物,地名,*,*,南郡,PROPN,Case=Loc|NameType=Geo,[place-name]
南鄭,472,472,7301,n,名詞,固定物,地名,*,*,南鄭,PROPN,Case=Loc|NameType=Geo,[place-name]
南陽,472,472,6905,n,名詞,固定物,地名,*,*,南陽,PROPN,Case=Loc|NameType=Geo,[place-name]
南海,472,472,7313,n,名詞,固定物,地名,*,*,南海,PROPN,Case=Loc|NameType=Geo,[place-name]
博德,136,136,7714,n,名詞,人,名,*,*,博德,PROPN,NameType=Giv,[given-name]
博野,472,472,7322,n,名詞,固定物,地名,*,*,博野,PROPN,Case=Loc|NameType=Geo,[place-name]
卜,223,223,8410,n,名詞,人,姓氏,*,*,卜,PROPN,NameType=Sur,[surname]
卞,136,136,8166,n,名詞,人,名,*,*,卞,PROPN,NameType=Giv,[given-name]
卞,223,223,9320,n,名詞,人,姓氏,*,*,卞,PROPN,NameType=Sur,[surname]
卨,136,136,7733,n,名詞,人,名,*,*,卨,PROPN,NameType=Giv,[given-name]
卬,136,136,7733,n,名詞,人,名,*,*,卬,PROPN,NameType=Giv,[given-name]
卯,136,136,7084,n,名詞,人,名,*,*,卯,PROPN,NameType=Giv,[given-name]
即墨,472,472,7026,n,名詞,固定物,地名,*,*,卽墨,PROPN,Case=Loc|NameType=Geo,[place-name]
卽墨,472,472,7026,n,名詞,固定物,地名,*,*,卽墨,PROPN,Case=Loc|NameType=Geo,[place-name]
卽墨,472,472,7026,n,名詞,固定物,地名,*,*,卽墨,PROPN,Case=Loc|NameType=Geo,[place-name]
卿,136,136,8673,n,名詞,人,名,*,*,卿,PROPN,NameType=Giv,[given-name]
原,472,472,9416,n,名詞,固定物,地名,*,*,原,PROPN,Case=Loc|NameType=Geo,[place-name]
厲,136,136,6095,n,名詞,人,名,*,*,厲,PROPN,NameType=Giv,[given-name]
去病,136,136,7729,n,名詞,人,名,*,*,去病,PROPN,NameType=Giv,[given-name]
參,136,136,6611,n,名詞,人,名,*,*,參,PROPN,NameType=Giv,[given-name]
友,136,136,9246,n,名詞,人,名,*,*,友,PROPN,NameType=Giv,[given-name]
友文,136,136,7567,n,名詞,人,名,*,*,友文,PROPN,NameType=Giv,[given-name]
友珪,136,136,7614,n,名詞,人,名,*,*,友珪,PROPN,NameType=Giv,[given-name]
友貞,136,136,7727,n,名詞,人,名,*,*,友貞,PROPN,NameType=Giv,[given-name]
収,136,136,7733,n,名詞,人,名,*,*,收,PROPN,NameType=Giv,[given-name]
叔,136,136,9597,n,名詞,人,名,*,*,叔,PROPN,NameType=Giv,[given-name]
叔冀,136,136,7733,n,名詞,人,名,*,*,叔冀,PROPN,NameType=Giv,[given-name]
叔向,136,136,7723,n,名詞,人,名,*,*,叔向,PROPN,NameType=Giv,[given-name]
叔嗣,136,136,7733,n,名詞,人,名,*,*,叔嗣,PROPN,NameType=Giv,[given-name]
叔夜,136,136,7720,n,名詞,人,名,*,*,叔夜,PROPN,NameType=Giv,[given-name]
叔子,136,136,7713,n,名詞,人,名,*,*,叔子,PROPN,NameType=Giv,[given-name]
叔孫,223,223,8309,n,名詞,人,姓氏,*,*,叔孫,PROPN,NameType=Sur,[surname]
叔寶,136,136,7725,n,名詞,人,名,*,*,叔寶,PROPN,NameType=Giv,[given-name]
叔度,136,136,7495,n,名詞,人,名,*,*,叔度,PROPN,NameType=Giv,[given-name]
叔文,136,136,7774,n,名詞,人,名,*,*,叔文,PROPN,NameType=Giv,[given-name]
叔玉,136,136,7727,n,名詞,人,名,*,*,叔玉,PROPN,NameType=Giv,[given-name]
叔詞,136,136,7732,n,名詞,人,名,*,*,叔詞,PROPN,NameType=Giv,[given-name]
叡,136,136,7779,n,名詞,人,名,*,*,叡,PROPN,NameType=Giv,[given-name]
古,136,136,9719,n,名詞,人,名,*,*,古,PROPN,NameType=Giv,[given-name]
古渭,472,472,7619,n,名詞,固定物,地名,*,*,古渭,PROPN,Case=Loc|NameType=Geo,[place-name]
古謂,472,472,7322,n,名詞,固定物,地名,*,*,古謂,PROPN,Case=Loc|NameType=Geo,[place-name]
句踐,136,136,7731,n,名詞,人,名,*,*,句踐,PROPN,NameType=Giv,[given-name]
召,223,223,10232,n,名詞,人,姓氏,*,*,召,PROPN,NameType=Sur,[surname]
召忽,136,136,7630,n,名詞,人,名,*,*,召忽,PROPN,NameType=Giv,[given-name]
台州,472,472,7322,n,名詞,固定物,地名,*,*,台州,PROPN,Case=Loc|NameType=Geo,[place-name]
史,136,136,8534,n,名詞,人,名,*,*,史,PROPN,NameType=Giv,[given-name]
史,223,223,7305,n,名詞,人,姓氏,*,*,史,PROPN,NameType=Sur,[surname]
史奇,136,136,7733,n,名詞,人,名,*,*,史奇,PROPN,NameType=Giv,[given-name]
史德,136,136,7733,n,名詞,人,名,*,*,史德,PROPN,NameType=Giv,[given-name]
右丞,136,136,8323,n,名詞,人,名,*,*,右丞,PROPN,NameType=Giv,[given-name]
右北平,472,472,7317,n,名詞,固定物,地名,*,*,右北平,PROPN,Case=Loc|NameType=Geo,[place-name]
右地,472,472,8148,n,名詞,固定物,地名,*,*,右地,PROPN,Case=Loc|NameType=Geo,[place-name]
右州,472,472,7322,n,名詞,固定物,地名,*,*,右州,PROPN,Case=Loc|NameType=Geo,[place-name]
右扶風,472,472,7322,n,名詞,固定物,地名,*,*,右扶風,PROPN,Case=Loc|NameType=Geo,[place-name]
